iter;dataset;cls;method;nr_events;param;value;score
27;production;xgboost;prefix_index;17;colsample_bytree;0.038085860410934064;0.2380952380952381
27;production;xgboost;prefix_index;18;colsample_bytree;0.038085860410934064;0.19999999999999998
27;production;xgboost;prefix_index;19;colsample_bytree;0.038085860410934064;0.0888888888888889
27;production;xgboost;prefix_index;20;colsample_bytree;0.038085860410934064;0.3333333333333333
27;production;xgboost;prefix_index;21;colsample_bytree;0.038085860410934064;0.19444444444444442
27;production;xgboost;prefix_index;22;colsample_bytree;0.038085860410934064;0.020833333333333332
27;production;xgboost;prefix_index;23;colsample_bytree;0.038085860410934064;0.05555555555555555
27;production;xgboost;prefix_index;1;learning_rate;1.4506099021367995;0.23611111111111113
27;production;xgboost;prefix_index;2;learning_rate;1.4506099021367995;0.22615039281705943
27;production;xgboost;prefix_index;3;learning_rate;1.4506099021367995;0.2378787878787879
27;production;xgboost;prefix_index;4;learning_rate;1.4506099021367995;0.2547673531655225
27;production;xgboost;prefix_index;5;learning_rate;1.4506099021367995;0.19883040935672516
27;production;xgboost;prefix_index;6;learning_rate;1.4506099021367995;0.17708333333333334
27;production;xgboost;prefix_index;7;learning_rate;1.4506099021367995;0.16220238095238096
27;production;xgboost;prefix_index;8;learning_rate;1.4506099021367995;0.20555555555555557
27;production;xgboost;prefix_index;9;learning_rate;1.4506099021367995;0.1656565656565657
27;production;xgboost;prefix_index;10;learning_rate;1.4506099021367995;0.13095238095238093
27;production;xgboost;prefix_index;11;learning_rate;1.4506099021367995;0.1349206349206349
27;production;xgboost;prefix_index;12;learning_rate;1.4506099021367995;0.17857142857142858
27;production;xgboost;prefix_index;13;learning_rate;1.4506099021367995;0.21428571428571427
27;production;xgboost;prefix_index;14;learning_rate;1.4506099021367995;0.20779220779220778
27;production;xgboost;prefix_index;15;learning_rate;1.4506099021367995;0.2722222222222222
27;production;xgboost;prefix_index;16;learning_rate;1.4506099021367995;0.14285714285714288
27;production;xgboost;prefix_index;17;learning_rate;1.4506099021367995;0.2380952380952381
27;production;xgboost;prefix_index;18;learning_rate;1.4506099021367995;0.19999999999999998
27;production;xgboost;prefix_index;19;learning_rate;1.4506099021367995;0.0888888888888889
27;production;xgboost;prefix_index;20;learning_rate;1.4506099021367995;0.3333333333333333
27;production;xgboost;prefix_index;21;learning_rate;1.4506099021367995;0.19444444444444442
27;production;xgboost;prefix_index;22;learning_rate;1.4506099021367995;0.020833333333333332
27;production;xgboost;prefix_index;23;learning_rate;1.4506099021367995;0.05555555555555555
27;production;xgboost;prefix_index;1;max_depth;1;0.23611111111111113
27;production;xgboost;prefix_index;2;max_depth;1;0.22615039281705943
27;production;xgboost;prefix_index;3;max_depth;1;0.2378787878787879
27;production;xgboost;prefix_index;4;max_depth;1;0.2547673531655225
27;production;xgboost;prefix_index;5;max_depth;1;0.19883040935672516
27;production;xgboost;prefix_index;6;max_depth;1;0.17708333333333334
27;production;xgboost;prefix_index;7;max_depth;1;0.16220238095238096
27;production;xgboost;prefix_index;8;max_depth;1;0.20555555555555557
27;production;xgboost;prefix_index;9;max_depth;1;0.1656565656565657
27;production;xgboost;prefix_index;10;max_depth;1;0.13095238095238093
27;production;xgboost;prefix_index;11;max_depth;1;0.1349206349206349
27;production;xgboost;prefix_index;12;max_depth;1;0.17857142857142858
27;production;xgboost;prefix_index;13;max_depth;1;0.21428571428571427
27;production;xgboost;prefix_index;14;max_depth;1;0.20779220779220778
27;production;xgboost;prefix_index;15;max_depth;1;0.2722222222222222
27;production;xgboost;prefix_index;16;max_depth;1;0.14285714285714288
27;production;xgboost;prefix_index;17;max_depth;1;0.2380952380952381
27;production;xgboost;prefix_index;18;max_depth;1;0.19999999999999998
27;production;xgboost;prefix_index;19;max_depth;1;0.0888888888888889
27;production;xgboost;prefix_index;20;max_depth;1;0.3333333333333333
27;production;xgboost;prefix_index;21;max_depth;1;0.19444444444444442
27;production;xgboost;prefix_index;22;max_depth;1;0.020833333333333332
27;production;xgboost;prefix_index;23;max_depth;1;0.05555555555555555
27;production;xgboost;prefix_index;1;min_child_weight;1;0.23611111111111113
27;production;xgboost;prefix_index;2;min_child_weight;1;0.22615039281705943
27;production;xgboost;prefix_index;3;min_child_weight;1;0.2378787878787879
27;production;xgboost;prefix_index;4;min_child_weight;1;0.2547673531655225
27;production;xgboost;prefix_index;5;min_child_weight;1;0.19883040935672516
27;production;xgboost;prefix_index;6;min_child_weight;1;0.17708333333333334
27;production;xgboost;prefix_index;7;min_child_weight;1;0.16220238095238096
27;production;xgboost;prefix_index;8;min_child_weight;1;0.20555555555555557
27;production;xgboost;prefix_index;9;min_child_weight;1;0.1656565656565657
27;production;xgboost;prefix_index;10;min_child_weight;1;0.13095238095238093
27;production;xgboost;prefix_index;11;min_child_weight;1;0.1349206349206349
27;production;xgboost;prefix_index;12;min_child_weight;1;0.17857142857142858
27;production;xgboost;prefix_index;13;min_child_weight;1;0.21428571428571427
27;production;xgboost;prefix_index;14;min_child_weight;1;0.20779220779220778
27;production;xgboost;prefix_index;15;min_child_weight;1;0.2722222222222222
27;production;xgboost;prefix_index;16;min_child_weight;1;0.14285714285714288
27;production;xgboost;prefix_index;17;min_child_weight;1;0.2380952380952381
27;production;xgboost;prefix_index;18;min_child_weight;1;0.19999999999999998
27;production;xgboost;prefix_index;19;min_child_weight;1;0.0888888888888889
27;production;xgboost;prefix_index;20;min_child_weight;1;0.3333333333333333
27;production;xgboost;prefix_index;21;min_child_weight;1;0.19444444444444442
27;production;xgboost;prefix_index;22;min_child_weight;1;0.020833333333333332
27;production;xgboost;prefix_index;23;min_child_weight;1;0.05555555555555555
27;production;xgboost;prefix_index;1;subsample;0.6365129351970698;0.23611111111111113
27;production;xgboost;prefix_index;2;subsample;0.6365129351970698;0.22615039281705943
27;production;xgboost;prefix_index;3;subsample;0.6365129351970698;0.2378787878787879
27;production;xgboost;prefix_index;4;subsample;0.6365129351970698;0.2547673531655225
27;production;xgboost;prefix_index;5;subsample;0.6365129351970698;0.19883040935672516
27;production;xgboost;prefix_index;6;subsample;0.6365129351970698;0.17708333333333334
27;production;xgboost;prefix_index;7;subsample;0.6365129351970698;0.16220238095238096
27;production;xgboost;prefix_index;8;subsample;0.6365129351970698;0.20555555555555557
27;production;xgboost;prefix_index;9;subsample;0.6365129351970698;0.1656565656565657
27;production;xgboost;prefix_index;10;subsample;0.6365129351970698;0.13095238095238093
27;production;xgboost;prefix_index;11;subsample;0.6365129351970698;0.1349206349206349
27;production;xgboost;prefix_index;12;subsample;0.6365129351970698;0.17857142857142858
27;production;xgboost;prefix_index;13;subsample;0.6365129351970698;0.21428571428571427
27;production;xgboost;prefix_index;14;subsample;0.6365129351970698;0.20779220779220778
27;production;xgboost;prefix_index;15;subsample;0.6365129351970698;0.2722222222222222
27;production;xgboost;prefix_index;16;subsample;0.6365129351970698;0.14285714285714288
27;production;xgboost;prefix_index;17;subsample;0.6365129351970698;0.2380952380952381
27;production;xgboost;prefix_index;18;subsample;0.6365129351970698;0.19999999999999998
27;production;xgboost;prefix_index;19;subsample;0.6365129351970698;0.0888888888888889
27;production;xgboost;prefix_index;20;subsample;0.6365129351970698;0.3333333333333333
27;production;xgboost;prefix_index;21;subsample;0.6365129351970698;0.19444444444444442
27;production;xgboost;prefix_index;22;subsample;0.6365129351970698;0.020833333333333332
27;production;xgboost;prefix_index;23;subsample;0.6365129351970698;0.05555555555555555
27;production;xgboost;prefix_index;0;processing_time;33.19872856140137;0
28;production;xgboost;prefix_index;1;colsample_bytree;0.24422094140703435;0.2076388888888889
28;production;xgboost;prefix_index;2;colsample_bytree;0.24422094140703435;0.1992143658810325
28;production;xgboost;prefix_index;3;colsample_bytree;0.24422094140703435;0.21606060606060606
28;production;xgboost;prefix_index;4;colsample_bytree;0.24422094140703435;0.18306636155606407
28;production;xgboost;prefix_index;5;colsample_bytree;0.24422094140703435;0.14766081871345027
28;production;xgboost;prefix_index;6;colsample_bytree;0.24422094140703435;0.20833333333333334
28;production;xgboost;prefix_index;7;colsample_bytree;0.24422094140703435;0.1994047619047619
28;production;xgboost;prefix_index;8;colsample_bytree;0.24422094140703435;0.22407407407407406
28;production;xgboost;prefix_index;9;colsample_bytree;0.24422094140703435;0.197979797979798
28;production;xgboost;prefix_index;10;colsample_bytree;0.24422094140703435;0.22142857142857145
28;production;xgboost;prefix_index;11;colsample_bytree;0.24422094140703435;0.16666666666666666
28;production;xgboost;prefix_index;12;colsample_bytree;0.24422094140703435;0.255952380952381
28;production;xgboost;prefix_index;13;colsample_bytree;0.24422094140703435;0.20634920634920637
28;production;xgboost;prefix_index;14;colsample_bytree;0.24422094140703435;0.17316017316017315
28;production;xgboost;prefix_index;15;colsample_bytree;0.24422094140703435;0.18888888888888888
28;production;xgboost;prefix_index;16;colsample_bytree;0.24422094140703435;0.14285714285714285
28;production;xgboost;prefix_index;17;colsample_bytree;0.24422094140703435;0.11111111111111112
28;production;xgboost;prefix_index;18;colsample_bytree;0.24422094140703435;0.15555555555555556
28;production;xgboost;prefix_index;19;colsample_bytree;0.24422094140703435;0.1777777777777778
28;production;xgboost;prefix_index;20;colsample_bytree;0.24422094140703435;0.19444444444444442
28;production;xgboost;prefix_index;21;colsample_bytree;0.24422094140703435;0.25
28;production;xgboost;prefix_index;22;colsample_bytree;0.24422094140703435;0.16666666666666666
28;production;xgboost;prefix_index;23;colsample_bytree;0.24422094140703435;0.1111111111111111
28;production;xgboost;prefix_index;1;learning_rate;2.3803796334381144;0.2076388888888889
28;production;xgboost;prefix_index;2;learning_rate;2.3803796334381144;0.1992143658810325
28;production;xgboost;prefix_index;3;learning_rate;2.3803796334381144;0.21606060606060606
28;production;xgboost;prefix_index;4;learning_rate;2.3803796334381144;0.18306636155606407
28;production;xgboost;prefix_index;5;learning_rate;2.3803796334381144;0.14766081871345027
28;production;xgboost;prefix_index;6;learning_rate;2.3803796334381144;0.20833333333333334
28;production;xgboost;prefix_index;7;learning_rate;2.3803796334381144;0.1994047619047619
28;production;xgboost;prefix_index;8;learning_rate;2.3803796334381144;0.22407407407407406
28;production;xgboost;prefix_index;9;learning_rate;2.3803796334381144;0.197979797979798
28;production;xgboost;prefix_index;10;learning_rate;2.3803796334381144;0.22142857142857145
28;production;xgboost;prefix_index;11;learning_rate;2.3803796334381144;0.16666666666666666
28;production;xgboost;prefix_index;12;learning_rate;2.3803796334381144;0.255952380952381
28;production;xgboost;prefix_index;13;learning_rate;2.3803796334381144;0.20634920634920637
28;production;xgboost;prefix_index;14;learning_rate;2.3803796334381144;0.17316017316017315
28;production;xgboost;prefix_index;15;learning_rate;2.3803796334381144;0.18888888888888888
28;production;xgboost;prefix_index;16;learning_rate;2.3803796334381144;0.14285714285714285
28;production;xgboost;prefix_index;17;learning_rate;2.3803796334381144;0.11111111111111112
28;production;xgboost;prefix_index;18;learning_rate;2.3803796334381144;0.15555555555555556
28;production;xgboost;prefix_index;19;learning_rate;2.3803796334381144;0.1777777777777778
28;production;xgboost;prefix_index;20;learning_rate;2.3803796334381144;0.19444444444444442
28;production;xgboost;prefix_index;21;learning_rate;2.3803796334381144;0.25
28;production;xgboost;prefix_index;22;learning_rate;2.3803796334381144;0.16666666666666666
28;production;xgboost;prefix_index;23;learning_rate;2.3803796334381144;0.1111111111111111
28;production;xgboost;prefix_index;1;max_depth;13;0.2076388888888889
28;production;xgboost;prefix_index;2;max_depth;13;0.1992143658810325
28;production;xgboost;prefix_index;3;max_depth;13;0.21606060606060606
28;production;xgboost;prefix_index;4;max_depth;13;0.18306636155606407
28;production;xgboost;prefix_index;5;max_depth;13;0.14766081871345027
28;production;xgboost;prefix_index;6;max_depth;13;0.20833333333333334
28;production;xgboost;prefix_index;7;max_depth;13;0.1994047619047619
28;production;xgboost;prefix_index;8;max_depth;13;0.22407407407407406
28;production;xgboost;prefix_index;9;max_depth;13;0.197979797979798
28;production;xgboost;prefix_index;10;max_depth;13;0.22142857142857145
28;production;xgboost;prefix_index;11;max_depth;13;0.16666666666666666
28;production;xgboost;prefix_index;12;max_depth;13;0.255952380952381
28;production;xgboost;prefix_index;13;max_depth;13;0.20634920634920637
28;production;xgboost;prefix_index;14;max_depth;13;0.17316017316017315
28;production;xgboost;prefix_index;15;max_depth;13;0.18888888888888888
28;production;xgboost;prefix_index;16;max_depth;13;0.14285714285714285
28;production;xgboost;prefix_index;17;max_depth;13;0.11111111111111112
28;production;xgboost;prefix_index;18;max_depth;13;0.15555555555555556
28;production;xgboost;prefix_index;19;max_depth;13;0.1777777777777778
28;production;xgboost;prefix_index;20;max_depth;13;0.19444444444444442
28;production;xgboost;prefix_index;21;max_depth;13;0.25
28;production;xgboost;prefix_index;22;max_depth;13;0.16666666666666666
28;production;xgboost;prefix_index;23;max_depth;13;0.1111111111111111
28;production;xgboost;prefix_index;1;min_child_weight;0;0.2076388888888889
28;production;xgboost;prefix_index;2;min_child_weight;0;0.1992143658810325
28;production;xgboost;prefix_index;3;min_child_weight;0;0.21606060606060606
28;production;xgboost;prefix_index;4;min_child_weight;0;0.18306636155606407
28;production;xgboost;prefix_index;5;min_child_weight;0;0.14766081871345027
28;production;xgboost;prefix_index;6;min_child_weight;0;0.20833333333333334
28;production;xgboost;prefix_index;7;min_child_weight;0;0.1994047619047619
